theme,sub_theme,topic,geography_type,geography,geography_code,metric,metric_group,stratum,sex,age,year,month,epiweek,date,metric_value,in_reporting_delay_period
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,55-64,2023,11,47,2023-11-20,0.57,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,all,2023,11,47,2023-11-20,0.66,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,45-54,2023,11,47,2023-11-20,0.15,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,85,2023,11,47,2023-11-20,2.08,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,05-14,2023,11,47,2023-11-20,0.32,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,45-54,2023,11,48,2023-11-27,0.68,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,15-44,2023,11,48,2023-11-27,0.83,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,65-74,2023,11,48,2023-11-27,0.74,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,85+,2023,11,48,2023-11-27,1.71,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,55-64,2023,11,48,2023-11-27,0.68,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,05-14,2023,11,48,2023-11-27,0.81,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,all,2023,11,48,2023-11-27,0.98,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,75-84,2023,11,48,2023-11-27,2.45,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,85,2023,11,48,2023-11-27,1.71,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,00-04,2023,11,48,2023-11-27,2.32,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,85,2023,12,49,2023-12-04,6.38,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,45-54,2023,12,49,2023-12-04,1.47,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,55-64,2023,12,49,2023-12-04,1.89,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,75-84,2023,12,49,2023-12-04,2.91,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,05-14,2023,12,49,2023-12-04,1.5,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,15-44,2023,12,49,2023-12-04,1.46,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,all,2023,12,49,2023-12-04,2.21,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,65-74,2023,12,49,2023-12-04,2.34,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,85+,2023,12,49,2023-12-04,6.38,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,00-04,2023,12,49,2023-12-04,7.95,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,00-04,2023,12,50,2023-12-11,9.33,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,85,2023,12,50,2023-12-11,16.64,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,85+,2023,12,50,2023-12-11,16.64,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,45-54,2023,12,50,2023-12-11,2.38,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,15-44,2023,12,50,2023-12-11,2.33,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,65-74,2023,12,50,2023-12-11,3.92,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,55-64,2023,12,50,2023-12-11,3.54,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,75-84,2023,12,50,2023-12-11,8.42,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,05-14,2023,12,50,2023-12-11,2.11,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,all,2023,12,50,2023-12-11,3.71,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,15-44,2023,12,51,2023-12-18,3.44,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,85+,2023,12,51,2023-12-18,23.99,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,05-14,2023,12,51,2023-12-18,3.34,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,55-64,2023,12,51,2023-12-18,5.12,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,65-74,2023,12,51,2023-12-18,5.42,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,all,2023,12,51,2023-12-18,5.38,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,45-54,2023,12,51,2023-12-18,3.48,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,75-84,2023,12,51,2023-12-18,9.74,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,00-04,2023,12,51,2023-12-18,15.42,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,85,2023,12,51,2023-12-18,23.99,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,65-74,2023,12,52,2023-12-25,8.09,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,05-14,2023,12,52,2023-12-25,4.61,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,75-84,2023,12,52,2023-12-25,15.98,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,85,2023,12,52,2023-12-25,32.94,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,00-04,2023,12,52,2023-12-25,14.34,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,55-64,2023,12,52,2023-12-25,6.41,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,15-44,2023,12,52,2023-12-25,3.87,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,all,2023,12,52,2023-12-25,6.65,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,85+,2023,12,52,2023-12-25,32.94,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,45-54,2023,12,52,2023-12-25,3.59,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,85,2024,1,1,2024-01-01,24.97,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,65-74,2024,1,1,2024-01-01,6.73,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,75-84,2024,1,1,2024-01-01,13.65,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,55-64,2024,1,1,2024-01-01,4.43,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,85+,2024,1,1,2024-01-01,24.97,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,45-54,2024,1,1,2024-01-01,2.68,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,15-44,2024,1,1,2024-01-01,2.89,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,05-14,2024,1,1,2024-01-01,1.57,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,00-04,2024,1,1,2024-01-01,11.08,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,all,2024,1,1,2024-01-01,4.86,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,05-14,2024,1,2,2024-01-08,1.59,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,75-84,2024,1,2,2024-01-08,10.69,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,55-64,2024,1,2,2024-01-08,4.34,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,85,2024,1,2,2024-01-08,29.49,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,65-74,2024,1,2,2024-01-08,4.57,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,all,2024,1,2,2024-01-08,4.4,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,15-44,2024,1,2,2024-01-08,2.76,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,00-04,2024,1,2,2024-01-08,8.62,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,45-54,2024,1,2,2024-01-08,3.04,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,85+,2024,1,2,2024-01-08,29.49,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,85,2024,1,3,2024-01-15,26.66,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,45-54,2024,1,3,2024-01-15,3.97,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,15-44,2024,1,3,2024-01-15,2.76,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,75-84,2024,1,3,2024-01-15,15.78,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,65-74,2024,1,3,2024-01-15,6.29,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,85+,2024,1,3,2024-01-15,26.66,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,55-64,2024,1,3,2024-01-15,3.97,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,05-14,2024,1,3,2024-01-15,3.15,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,all,2024,1,3,2024-01-15,5.25,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,00-04,2024,1,3,2024-01-15,10.83,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,05-14,2024,1,4,2024-01-22,3.42,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,75-84,2024,1,4,2024-01-22,21.21,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,85,2024,1,4,2024-01-22,46.11,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,15-44,2024,1,4,2024-01-22,3.8,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,all,2024,1,4,2024-01-22,7.55,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,45-54,2024,1,4,2024-01-22,4.78,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,85+,2024,1,4,2024-01-22,46.11,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,55-64,2024,1,4,2024-01-22,5.72,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,00-04,2024,1,4,2024-01-22,17.74,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,65-74,2024,1,4,2024-01-22,10.03,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,85+,2024,1,5,2024-01-29,40.34,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,55-64,2024,1,5,2024-01-29,6.9,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,85,2024,1,5,2024-01-29,40.34,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,05-14,2024,1,5,2024-01-29,3.37,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,15-44,2024,1,5,2024-01-29,3.94,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,00-04,2024,1,5,2024-01-29,16.01,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,45-54,2024,1,5,2024-01-29,5.4,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,75-84,2024,1,5,2024-01-29,18.44,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,all,2024,1,5,2024-01-29,7.28,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,65-74,2024,1,5,2024-01-29,8.86,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,15-44,2024,2,6,2024-02-05,3.51,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,65-74,2024,2,6,2024-02-05,7.02,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,85+,2024,2,6,2024-02-05,20.5,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,00-04,2024,2,6,2024-02-05,13.61,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,85,2024,2,6,2024-02-05,20.5,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,45-54,2024,2,6,2024-02-05,2.84,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,75-84,2024,2,6,2024-02-05,14.83,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,05-14,2024,2,6,2024-02-05,3.14,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,55-64,2024,2,6,2024-02-05,6.18,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,all,2024,2,6,2024-02-05,5.68,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,65-74,2024,2,7,2024-02-12,4.35,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,45-54,2024,2,7,2024-02-12,2.76,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,00-04,2024,2,7,2024-02-12,12.05,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,75-84,2024,2,7,2024-02-12,12.49,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,all,2024,2,7,2024-02-12,4.41,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,85+,2024,2,7,2024-02-12,16.29,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,85,2024,2,7,2024-02-12,15.86,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,15-44,2024,2,7,2024-02-12,2.5,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,05-14,2024,2,7,2024-02-12,3.08,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,55-64,2024,2,7,2024-02-12,3.75,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,15-44,2024,2,8,2024-02-19,2.0,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,45-54,2024,2,8,2024-02-19,1.86,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,00-04,2024,2,8,2024-02-19,6.02,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,85+,2024,2,8,2024-02-19,18.86,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,75-84,2024,2,8,2024-02-19,9.6,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,65-74,2024,2,8,2024-02-19,3.53,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,all,2024,2,8,2024-02-19,3.2,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,05-14,2024,2,8,2024-02-19,1.57,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,85,2024,2,8,2024-02-19,18.86,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,55-64,2024,2,8,2024-02-19,2.46,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,55-64,2024,2,9,2024-02-26,2.91,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,00-04,2024,2,9,2024-02-26,7.43,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,45-54,2024,2,9,2024-02-26,2.09,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,65-74,2024,2,9,2024-02-26,4.71,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,85+,2024,2,9,2024-02-26,19.57,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,05-14,2024,2,9,2024-02-26,1.82,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,all,2024,2,9,2024-02-26,3.22,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,75-84,2024,2,9,2024-02-26,7.87,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,85,2024,2,9,2024-02-26,19.57,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,15-44,2024,2,9,2024-02-26,1.44,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,15-44,2024,3,10,2024-03-04,1.47,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,55-64,2024,3,10,2024-03-04,2.15,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,85,2024,3,10,2024-03-04,14.93,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,all,2024,3,10,2024-03-04,2.82,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,00-04,2024,3,10,2024-03-04,6.32,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,45-54,2024,3,10,2024-03-04,1.65,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,05-14,2024,3,10,2024-03-04,1.5,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,75-84,2024,3,10,2024-03-04,8.8,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,65-74,2024,3,10,2024-03-04,3.63,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,85+,2024,3,10,2024-03-04,14.93,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,75-84,2024,3,11,2024-03-11,7.4,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,15-44,2024,3,11,2024-03-11,1.7,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,55-64,2024,3,11,2024-03-11,2.86,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,05-14,2024,3,11,2024-03-11,1.47,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,65-74,2024,3,11,2024-03-11,2.46,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,all,2024,3,11,2024-03-11,2.56,False
infectious_disease,respiratory,Influenza,Nation,England,E92000001,influenza_healthcare_hospitalAdmissionRateByWeek,healthcare,default,all,45-54,2024,3,11,2024-03-11,1.35,False
